id,survival,socialization,self_realization,aggregated,Huffman,LZW,LZ_survival,LZ_socialization,LZ_self_realization
2426130,0.1376146788990825,0.3252032520325203,0.575,0.38958095221276945,0.38772455089820357,0.3502994011976048,33,16,19
3069702,0.4220183486238532,0.4036697247706422,0.944,0.6408808348077434,0.528443113772455,0.39520958083832336,39,35,11
2321050,0.2293577981651376,0.616,0.816,0.604956472147421,0.26347305389221565,0.2994011976047904,36,13,9
1159023,0.2935779816513761,0.8389830508474576,0.768,0.6782095524049095,0.35029940119760483,0.3323353293413174,35,21,12
3532786,0.1743119266055046,0.2018348623853211,0.832,0.5044290367769036,0.5598802395209581,0.40119760479041916,41,36,9
446571,0.3211009174311927,0.5431034482758621,0.3454545454545454,0.41529346960091257,0.5838323353293413,0.4341317365269461,43,23,29
2703650,0.091743119266055,0.1739130434782608,0.3870967741935484,0.2506700748098903,0.4446107784431138,0.38622754491017963,38,24,15
2382525,0.018348623853211,0.2654867256637168,0.6260162601626016,0.3927324074094719,0.4970059880239521,0.41916167664670656,42,26,16
1902163,0.1651376146788991,0.4608695652173913,1.0,0.6428248045218085,0.2544910179640718,0.3023952095808383,30,24,8
687745,0.128440366972477,0.5504587155963303,0.7768595041322314,0.5546808135028537,0.4670658682634732,0.38922155688622756,40,30,18
563658,0.0825688073394495,0.073394495412844,0.2773109243697479,0.1723424001584918,0.6497005988023952,0.4431137724550898,37,35,20
3224939,0.055045871559633,0.0825688073394495,0.736,0.4287748655262723,0.4476047904191618,0.3592814371257485,32,34,8
855827,0.0275229357798165,0.5121951219512195,0.84,0.5682433032145545,0.3847305389221558,0.3532934131736527,45,16,12
1310560,0.2110091743119266,0.832,0.944,0.7366330772833471,0.24251497005988024,0.2874251497005988,37,10,9
264105,0.2660550458715596,0.6475409836065574,0.656,0.5539045082815466,0.31886227544910184,0.3143712574850299,36,17,9
1382058,0.1743119266055046,0.752,0.8,0.6418433473875389,0.2769461077844312,0.3083832335329341,39,7,11
564614,0.1192660550458715,0.2300884955752212,0.752,0.45922728856281814,0.344311377245509,0.3562874251497006,36,26,8
919695,0.5871559633027523,0.8,0.664,0.6893591529437524,0.3562874251497006,0.31736526946107785,33,12,14
408003,0.3423423423423423,0.4521739130434782,0.6890756302521008,0.5152619887671457,0.42215568862275454,0.3562874251497006,28,24,20
1384685,0.055045871559633,0.4285714285714285,0.88,0.5660104584909819,0.411676646706587,0.37425149700598803,40,20,14
1819021,0.1926605504587156,0.1926605504587156,0.584,0.3720627973008995,0.440119760479042,0.3652694610778443,34,31,14
1827442,0.3,0.2660550458715596,0.544,0.39017999582830043,0.405688622754491,0.3712574850299401,29,34,14
3344457,0.4862385321100917,0.944,0.832,0.7788427120004348,0.25,0.2994011976047904,42,9,8
3334365,0.1009174311926605,0.2660550458715596,0.7258064516129032,0.4500979969425757,0.437125748502994,0.38922155688622756,38,34,15
2443874,0.2293577981651376,0.7096774193548387,0.5655737704918032,0.5404074786645162,0.3652694610778444,0.33532934131736525,37,15,17
923781,0.1651376146788991,0.4818181818181818,0.5483870967741935,0.432106314086724,0.3967065868263474,0.36826347305389223,31,29,15
1364589,0.1376146788990825,0.832,0.3644067796610169,0.5303942247396146,0.4281437125748504,0.38023952095808383,46,14,21
2358718,0.1834862385321101,0.3826086956521739,0.728,0.4864978978095453,0.3847305389221558,0.36826347305389223,35,24,13
40070,0.3027522935779816,0.3333333333333333,0.415929203539823,0.35391485074572715,0.47005988023952094,0.3652694610778443,30,28,26
621528,0.055045871559633,0.832,1.0,0.7517211468746816,0.281437125748503,0.281437125748503,40,11,4
1853264,0.2589285714285714,0.2644628099173554,0.4677419354838709,0.34436758516717847,0.3368263473053892,0.2994011976047904,27,18,15
389014,0.2752293577981651,0.5862068965517241,0.88,0.630816857986213,0.3562874251497006,0.344311377245509,41,23,12
2316323,0.2018348623853211,0.6302521008403361,0.832,0.6137803685053687,0.32634730538922163,0.3263473053892216,40,20,11
2836448,0.2410714285714285,0.5,0.2568807339449541,0.3531303560752826,0.5838323353293413,0.4041916167664671,27,15,33
3251958,0.1376146788990825,0.4426229508196721,0.4878048780487805,0.38850417221654865,0.4161676646706588,0.3652694610778443,44,17,16
1799915,0.073394495412844,0.0458715596330275,0.64,0.3728676941132839,0.534431137724551,0.4221556886227545,41,31,14
1678697,0.1192660550458715,0.4,0.712,0.4765040719959641,0.4446107784431138,0.37425149700598803,41,29,12
1736538,0.2201834862385321,0.5508474576271186,0.776,0.5639413944688503,0.33832335329341323,0.3592814371257485,42,21,8
3444622,0.0825688073394495,0.7868852459016393,0.5416666666666666,0.5535969580663416,0.3248502994011976,0.3383233532934132,34,17,19
3064437,0.091743119266055,0.5315315315315315,0.4649122807017544,0.4111309595462367,0.591317365269461,0.4431137724550898,40,28,25
2795090,0.0825688073394495,0.4297520661157025,0.552,0.4066974494945738,0.3413173652694612,0.3532934131736527,41,18,14
1871426,0.1651376146788991,0.624,0.2352941176470588,0.3966567590840325,0.4161676646706588,0.3712574850299401,39,14,20
3166252,0.0,0.75,0.2773109243697479,0.4616641451585066,0.3817365269461078,0.36826347305389223,40,15,20
1609758,0.2660550458715596,0.5948275862068966,0.4358974358974359,0.45262630626467126,0.45359281437125754,0.39520958083832336,39,23,22
1373489,0.1818181818181818,0.3394495412844037,0.832,0.5293101933390482,0.344311377245509,0.32335329341317365,29,31,10
2119847,0.4770642201834862,0.6636363636363637,0.819672131147541,0.668297811832351,0.4491017964071856,0.3562874251497006,35,29,17
926475,0.2660550458715596,0.2307692307692307,0.532258064516129,0.3684826420814581,0.45059880239520955,0.3562874251497006,34,22,15
2470206,0.2660550458715596,0.1834862385321101,0.9112903225806452,0.5582420440375054,0.4880239520958084,0.39520958083832336,37,30,15
2885784,0.1009174311926605,0.4836065573770491,0.2818181818181818,0.32837027771501703,0.4446107784431138,0.39520958083832336,41,17,29
3122828,0.5225225225225225,0.4690265486725664,0.8130081300813008,0.6202144547066745,0.4251497005988024,0.3473053892215569,28,26,16
1541070,0.2110091743119266,0.864,0.792,0.6875766312792102,0.28443113772455086,0.3203592814371258,38,12,12
2168591,0.2752293577981651,0.3166666666666666,0.4824561403508772,0.3691399484089259,0.5808383233532936,0.38922155688622756,34,19,25
2309301,0.3893805309734513,0.0091743119266055,0.592,0.4091313423586177,0.39970059880239517,0.3592814371257485,26,34,11
2922630,0.1376146788990825,0.1192660550458715,0.4426229508196721,0.27633148471055335,0.5763473053892217,0.437125748502994,39,33,17
35867,0.073394495412844,0.3211009174311927,0.4146341463414634,0.30573083283850283,0.4850299401197605,0.40119760479041916,37,30,16
1450651,0.1009174311926605,0.3478260869565217,0.5537190082644629,0.3820000239089833,0.4790419161676648,0.39520958083832336,42,24,18
2201869,0.2293577981651376,0.752,0.584,0.5654393570723448,0.34730538922155685,0.33532934131736525,41,12,14
754083,0.055045871559633,0.3471074380165289,0.776,0.4918297881388635,0.25149700598802405,0.3023952095808383,41,18,7
1489187,0.1559633027522936,0.5603448275862069,0.776,0.5599068010565149,0.3368263473053892,0.3383233532934132,38,23,11
3007355,0.0825688073394495,0.4601769911504424,0.6147540983606558,0.4459084631703972,0.4161676646706588,0.3652694610778443,36,26,17
2560636,0.1009174311926605,0.744,0.7154471544715447,0.5987723437055623,0.31586826347305386,0.33532934131736525,41,10,16
3328899,0.036697247706422,0.3305785123966942,0.5508474576271186,0.3715112211952231,0.48952095808383234,0.39820359281437123,40,18,21
1699453,0.2477064220183486,0.680672268907563,0.832,0.6368927720239104,0.3413173652694612,0.3203592814371258,34,20,10
3024451,0.1376146788990825,0.3504273504273504,0.88,0.552611113344647,0.380239520958084,0.3562874251497006,42,22,8
226556,0.128440366972477,0.1545454545454545,0.816,0.4851931661337526,0.40269461077844315,0.3652694610778443,36,29,10
2896641,0.073394495412844,0.1946902654867256,0.3130434782608696,0.21701556834619123,0.5314371257485031,0.40119760479041916,33,26,24
1055705,0.5272727272727272,0.2110091743119266,0.88,0.6046876330165355,0.4476047904191618,0.3592814371257485,29,35,8
1028677,0.6880733944954128,0.6065573770491803,0.6083333333333333,0.6354594905288786,0.4161676646706588,0.37425149700598803,40,17,19
2123857,0.1376146788990825,0.1727272727272727,0.864,0.5148684332242232,0.44311377245509,0.38922155688622756,41,29,11
2292986,0.0,0.2456140350877192,0.6557377049180327,0.4042763872580409,0.4730538922155688,0.39520958083832336,41,25,17
2123221,0.1651376146788991,0.5630252100840336,0.5619834710743802,0.46907470646398297,0.37425149700598803,0.3473053892215569,41,20,18
2754521,0.055045871559633,0.0862068965517241,0.416,0.24733086947706254,0.408682634730539,0.3592814371257485,31,23,12
1515601,0.1009174311926605,0.2695652173913043,0.3050847457627119,0.24216140378051237,0.43113772455089816,0.3652694610778443,32,24,21
3460586,0.146788990825688,0.4909090909090909,0.5333333333333333,0.4269985120228791,0.47005988023952094,0.39520958083832336,38,29,19
238906,0.2110091743119266,0.44,0.752,0.5175676676029267,0.27844311377245523,0.3023952095808383,36,14,13
1429931,0.3027522935779816,0.52,0.5409836065573771,0.4671624320763801,0.37425149700598803,0.3323353293413174,38,9,17
646778,0.1834862385321101,0.7235772357723578,0.2100840336134453,0.4477225766915356,0.34281437125748504,0.3383233532934132,34,16,20
425573,0.3669724770642202,0.3947368421052631,0.6050420168067226,0.46781827509530216,0.4296407185628742,0.36826347305389223,31,25,20
116592,0.1376146788990825,0.64,0.4322033898305085,0.45289350110501697,0.35179640718562877,0.344311377245509,41,14,21
1366891,0.0275229357798165,0.5163934426229508,0.688,0.4969116955683785,0.3967065868263474,0.3592814371257485,43,17,13
3364184,0.6194690265486725,0.2018348623853211,0.4396551724137931,0.45378991363752735,0.537425149700599,0.4041916167664671,26,33,23
1591540,0.1192660550458715,0.5752212389380531,0.5130434782608696,0.4503026671760691,0.4520958083832336,0.38922155688622756,39,26,24
1702928,0.036697247706422,0.054054054054054,0.704,0.40820114680097974,0.42664670658682635,0.3772455089820359,47,28,9
3018787,0.1009174311926605,0.2333333333333333,0.888,0.5332831556696591,0.3098802395209582,0.3413173652694611,39,19,8
2845287,0.146788990825688,0.018348623853211,0.888,0.5197524025357108,0.37874251497005984,0.344311377245509,35,33,5
2777944,0.055045871559633,0.5508474576271186,0.2792792792792792,0.35798504874960607,0.46257485029940115,0.39520958083832336,38,21,28
3403743,0.3027522935779816,0.5121951219512195,0.784,0.5682308199483003,0.28293413173652704,0.2994011976047904,34,16,12
3507369,0.2660550458715596,0.4181818181818181,0.5652173913043478,0.43402458452813514,0.5149700598802396,0.4161676646706587,36,29,24
1199199,0.1559633027522936,0.3508771929824561,0.7317073170731707,0.4770866288278852,0.33083832335329344,0.344311377245509,33,25,16
959318,0.091743119266055,0.5583333333333333,0.576,0.4661648174354133,0.35928143712574845,0.3383233532934132,34,19,13
3289314,0.2568807339449541,0.4112903225806452,1.0,0.6416508502606355,0.2979041916167666,0.31137724550898205,40,15,4
1887925,0.1192660550458715,0.1651376146788991,0.912,0.5395179402849799,0.39520958083832336,0.3592814371257485,35,31,6
65167,0.1743119266055046,0.3603603603603603,0.6747967479674797,0.4529881853291753,0.4910179640718564,0.38323353293413176,33,28,16
1567812,0.110091743119266,0.944,1.0,0.7965040681844294,0.26047904191616766,0.2634730538922156,36,6,8
3414759,0.1376146788990825,0.680327868852459,0.888,0.6507246752623381,0.3293413173652696,0.32335329341317365,44,17,6
2497806,0.5321100917431193,0.5517241379310345,0.728,0.6103345186891677,0.2934131736526946,0.2994011976047904,31,23,10
3028404,0.2018348623853211,0.3486238532110092,0.5887096774193549,0.41184745840703113,0.45359281437125754,0.39520958083832336,39,34,15
2899517,0.0642201834862385,0.808,0.4297520661157025,0.5296775970020887,0.38772455089820357,0.3473053892215569,39,14,18
2532967,0.073394495412844,0.128440366972477,0.6065573770491803,0.3604605995471683,0.5404191616766467,0.4281437125748503,40,37,17
2245458,0.2018348623853211,0.3302752293577982,0.816,0.5214323346326755,0.5119760479041917,0.4041916167664671,42,35,9
3394593,0.1376146788990825,0.4909090909090909,0.888,0.5911777892156436,0.32335329341317365,0.3473053892215569,41,29,7
251200,0.4272727272727272,0.3805309734513274,0.2416666666666666,0.3585938198968609,0.4730538922155688,0.38023952095808383,29,26,19
3487194,0.128440366972477,0.2909090909090909,0.832,0.514246707019623,0.38323353293413176,0.37425149700598803,38,29,8
1895313,0.2568807339449541,0.5365853658536586,0.5528455284552846,0.46888155741558935,0.2619760479041916,0.3023952095808383,32,16,16
2962037,0.128440366972477,0.664,0.2456140350877192,0.41541913858178464,0.4640718562874252,0.38622754491017963,40,14,25
1348834,0.1192660550458715,0.3839285714285714,1.0,0.6222608080875704,0.39820359281437123,0.3502994011976048,44,27,3
3380077,0.2293577981651376,0.7096774193548387,0.4434782608695652,0.5009723901191887,0.3652694610778444,0.3413173652694611,36,15,24
2502751,0.3119266055045872,0.72,0.5725806451612904,0.5608169048911102,0.32335329341317365,0.3263473053892216,40,13,15
413249,0.1009174311926605,0.608,0.76,0.5649331311221785,0.3053892215568862,0.32335329341317365,40,14,11
3086593,0.5504587155963303,0.5775862068965517,0.7295081967213115,0.6241775476728524,0.380239520958084,0.3502994011976048,32,23,17
911792,0.2385321100917431,0.6470588235294118,0.7016129032258065,0.5679915946047767,0.377245508982036,0.3532934131736527,35,20,15
1499099,0.018348623853211,0.5752212389380531,0.3333333333333333,0.3839823159269389,0.528443113772455,0.4041916167664671,43,26,16
2570656,0.3394495412844037,0.7203389830508474,0.7288135593220338,0.623239773504166,0.408682634730539,0.3383233532934132,33,21,21
2456967,0.1834862385321101,0.8709677419354839,0.5241935483870968,0.5963865869812728,0.3203592814371258,0.3383233532934132,42,15,15
2656917,0.2385321100917431,0.2201834862385321,0.944,0.5763431660498148,0.46556886227544914,0.37425149700598803,34,36,8
3238757,0.128440366972477,0.5483870967741935,0.6302521008403361,0.48800377265963507,0.38772455089820357,0.3712574850299401,45,15,20
483795,0.1926605504587156,0.5454545454545454,0.2752293577981651,0.3698603106823216,0.4985029940119762,0.39820359281437123,31,18,34
235328,0.5871559633027523,0.7903225806451613,0.4067796610169492,0.6150424373804555,0.42664670658682635,0.3772455089820359,40,15,21
1554402,0.0275229357798165,0.475,0.6422764227642277,0.4614836635724508,0.408682634730539,0.36227544910179643,40,19,16
2150681,0.091743119266055,0.728,0.4224137931034483,0.4888197392825254,0.42664670658682635,0.36826347305389223,39,12,23
3218851,0.146788990825688,0.3153153153153153,0.808,0.5078827804064047,0.3562874251497006,0.3532934131736527,40,28,8
754039,0.1192660550458715,0.4,0.664,0.4528135716039604,0.37574850299401197,0.3562874251497006,42,19,12
3441109,0.128440366972477,0.408695652173913,0.5304347826086957,0.3936538761293644,0.5434131736526946,0.41317365269461076,41,24,24
1073454,0.0642201834862385,0.2966101694915254,0.1652173913043478,0.1994982130264258,0.4955089820359282,0.40119760479041916,38,21,24
3502569,0.1559633027522936,0.2752293577981651,0.3394495412844037,0.26789409740765474,0.6901197604790419,0.47904191616766467,35,39,31
2052490,0.1009174311926605,0.0275229357798165,0.4596774193548387,0.27217957906327794,0.5224550898203594,0.41317365269461076,32,37,15
3221442,0.091743119266055,0.3211009174311927,0.776,0.4877494572379756,0.47754491017964074,0.38922155688622756,43,31,12
3240162,0.2568807339449541,0.8017241379310345,0.782258064516129,0.6634950349761177,0.3847305389221558,0.3592814371257485,39,23,15
799905,0.091743119266055,0.3304347826086956,0.7950819672131147,0.49991975358644575,0.4326347305389222,0.38622754491017963,43,24,17
2932322,0.0825688073394495,1.0,0.904,0.7797507310983981,0.22754491017964074,0.26646706586826346,40,4,7
204793,0.2660550458715596,0.5398230088495575,0.8861788617886179,0.6184677688713394,0.39820359281437123,0.36826347305389223,36,26,16
3014862,0.1926605504587156,0.081081081081081,0.888,0.5266992277104433,0.4251497005988024,0.37425149700598803,42,28,8
2456606,0.1009174311926605,0.2627118644067797,0.88,0.5334172386973796,0.312874251497006,0.33532934131736525,32,21,9
463572,0.091743119266055,0.6016260162601627,0.375,0.4127128393825983,0.45359281437125754,0.38023952095808383,44,16,19
